1.032409261051568938e-01,7.725263380388741608e-01
9.199884978401594582e-01,8.952091934318234800e-01
5.505570919535467400e-01,2.711193727383510721e-01
6.781411055927095699e-01,9.092212196568790761e-01
7.532158433570057543e-02,6.193494337585281340e-02
1.028043306575799898e-01,2.080760405706627569e-02
9.495888824889017199e-01,8.759221511974063512e-01
4.859954937969482858e-01,9.289089678788475801e-02
9.727616029458486802e-01,1.141864822411509106e-02
7.757066735087049247e-01,9.631054983642189926e-01
5.174157841971639415e-01,1.495169772404481012e-02
9.376937500624946686e-01,5.296838351068330342e-01
5.570295029404389586e-01,5.747743799294777745e-01
4.428299968669108244e-01,9.033423696748972276e-01
4.538265402016761207e-02,2.785897101038010693e-01
5.537053375415856848e-01,4.520108942388123552e-02
2.178147019740447332e-01,5.862755008102171761e-02
5.870114535029641312e-01,5.483324684891107692e-01
5.202020485150712359e-01,6.993966423835314972e-01
5.258022398564738964e-01,5.161942717008811687e-01
5.611983631674091200e-01,2.472655594163117865e-01
4.094757339428765075e-01,2.277677037800261983e-01
8.174573798563355975e-02,2.916258073473343426e-02
4.986671149985775209e-01,3.015074383990923312e-02
2.081156549862668292e-01,8.346442142541280473e-01
3.272868975387365209e-01,3.737437559328220527e-01
1.136862052935655454e-01,4.472675176791374163e-02
4.487139250865536111e-01,6.386289489396117514e-01
6.193317006200611541e-01,8.725817783199252275e-01
3.508798028547087666e-01,1.630265449683102608e-01
3.477103476150645855e-01,6.936842506319192969e-01
5.588977266483255990e-01,3.961931504250479907e-01
3.794395711759612766e-02,6.333395275642261790e-02
9.367804362233108639e-01,4.301403840953169633e-01
3.237289080425692633e-01,7.319190717726412609e-01
2.253867817507653193e-01,7.571450200826682631e-01
9.537688218354256620e-01,9.483184501599137839e-01
6.043706723874542330e-02,9.753419749132153926e-01
2.018837282185885762e-01,9.521696030404359634e-01
9.800838223621430867e-01,8.723461656079225524e-01
5.412059090392440375e-02,8.033875686399084559e-01
6.056437095952919014e-01,6.583921838345385691e-01
9.673612870874193082e-02,7.200029276289444669e-01
6.792960460910854037e-01,6.922796820625876091e-01
3.649181206706844094e-01,7.798884266751596739e-01
7.717470462755807725e-01,7.227214151775065432e-01
5.421876617854755054e-01,9.836168129596878362e-01
9.330263928537763096e-01,9.852669218605805135e-01
4.916596107793909098e-01,6.473035287609510968e-01
4.711115668197567441e-01,1.618951148445043620e-01
9.850298095485932048e-02,7.265159407683631221e-01
8.752433860914318187e-01,4.607896881452429039e-01
2.364497834839440760e-02,2.379727925587051818e-01
4.540817112714556902e-02,7.700214592372283118e-01
4.287377920933370667e-01,7.735250741493245874e-01
7.639433264307748939e-02,9.958607890429156395e-01
6.431155367825485136e-01,2.420802212551653732e-02
4.768763038896088879e-01,2.085687079632303487e-02
7.033382400156408254e-01,6.860338695183169078e-01
3.205898950668016889e-01,8.391395881304453130e-02
4.076196588581192382e-01,6.069447350209538072e-01
1.979604150921865369e-01,8.032081982949246246e-01
3.235909513699032347e-01,7.420738049562070060e-02
2.574642982199752961e-01,2.619766564342806969e-02
8.641768361125991005e-01,6.856167695649302285e-01
3.929597727581487510e-01,8.252824271258236699e-01
9.231575346443176011e-01,9.211474219155347809e-01
6.743894157278830237e-01,9.864299345740217273e-01
5.214657186107287679e-01,9.760196384378887480e-01
8.557156189026526860e-03,8.832486384049756944e-01
5.518285125739763597e-02,4.245079456195022249e-01
4.117981811493840461e-01,8.101924631706614033e-01
5.564113594110822181e-01,6.005101496745075540e-01
9.027920581891453189e-01,6.452625371777139796e-01
9.570062547863983360e-01,6.297951868297957390e-01
3.040048427026295075e-01,5.426559424003226662e-01
6.793342059455839133e-01,4.982619737344089472e-01
5.737744142447098739e-01,7.185930941744734790e-01
5.719119269290469099e-01,8.771757356284071161e-02
3.376970653201317729e-01,8.510800610063893323e-01
9.895360795587033742e-01,6.508258333639549420e-04
4.377107494932216403e-01,1.060516933234891823e-01
8.401622668976581609e-01,2.861952945584546049e-01
8.194356282605085307e-01,2.499596135713211265e-02
9.344121180158444506e-01,4.845955703925877156e-01
3.120396668169209686e-01,4.236183868559492138e-01
4.403696631017085528e-01,5.251106340123864458e-01
3.143847413846105887e-01,8.974376017364149583e-01
2.112264646038052307e-01,8.693507599391366858e-01
9.686056455521486752e-01,2.365788819931545772e-01
4.498895794003032744e-01,8.971212130488528391e-01
9.689359148946543598e-01,7.885677183082520081e-01
6.656980593440390281e-01,2.931260286818415661e-02
4.153081987397134744e-01,6.600200255256731818e-01
5.185967915372682313e-01,6.843155303040235893e-01
6.814431096014782474e-01,4.697601979001112538e-01
4.467768126809122942e-01,3.526548923358293619e-01
2.389408796425072090e-01,9.613362669343531453e-01
2.193528005932433578e-01,5.472540521169975136e-01
2.199095555346034514e-01,9.861817477120292663e-01
7.220260465272798633e-01,4.856518579115562950e-01
3.870012468301209374e-02,7.957488982338747352e-01
4.394122836924869713e-01,4.287325644565650462e-01
9.076812407912757674e-01,2.895784377364348794e-01
4.594431218723633581e-01,7.293221895051713588e-01
6.409453308972939967e-01,9.412646394138115546e-01
6.927648149788225851e-01,9.771528374230228353e-01
3.368636250326910719e-01,7.534781252105864358e-01
9.272500106546737175e-01,4.163118861123730197e-01
4.895467814722510580e-01,1.291534547934480859e-02
9.401178105287559816e-01,3.982186693595222149e-01
8.471812171396941871e-02,8.925954088594811875e-01
2.005980758024765720e-01,7.840211608865470527e-01
3.533397337290500317e-02,4.336779858684669531e-02
3.432748353882579817e-01,5.655581579304221895e-01
4.551194937703806342e-02,1.033240613647554706e-01
6.531622241926868799e-01,4.036152615879827765e-01
1.547215236016525886e-01,6.262717299014530781e-01
2.793415888578978379e-01,7.606999713656481532e-02
6.709318451785950543e-02,7.288307635585471456e-01
5.871653135234540244e-01,8.389754982584807230e-02
6.547675957499166088e-01,8.882738913413749104e-01
7.008179322103385012e-01,8.063887366636801612e-01
3.921374388280469692e-01,8.712682106591643771e-01
4.063941908527974878e-01,3.044485641342224991e-01
1.304331896270422009e-01,9.983363072616684430e-01
8.078860541659836914e-01,3.366020786126441289e-01
9.379488789734161669e-01,6.987591788100891987e-01
4.054588239717903386e-01,8.796104503846963185e-01
6.745978508834962195e-01,8.637290526206383712e-01
7.441600958322647230e-02,9.997656975523422362e-01
4.742022850695862823e-01,2.238251530180990212e-01
5.104046227052635443e-01,4.341299801840545758e-01
5.857899413095061236e-01,1.079694704032033714e-01
4.576520250675719659e-01,3.655422105574112068e-01
7.217008173095044166e-01,7.674448973259341278e-01
8.997888506418716403e-01,7.831375383437444437e-02
1.604562112775558269e-01,5.733140513277712458e-02
4.636051427921572543e-02,1.303330161681094390e-01
2.848460199394289294e-01,7.710021634344669250e-01
2.673484426583704332e-01,4.952352879912447214e-01
5.682204494032425668e-01,6.354800264376342378e-01
6.158191758957070050e-01,6.340060761647055010e-01
5.463094557560193021e-01,5.168920369799313574e-01
8.201300493893457499e-01,1.015101634920806406e-01
2.576540221225473992e-01,6.213403803743118292e-01
4.055353655046449735e-01,7.599000300876538327e-01
8.080749124757202750e-03,7.765919391119239235e-01
8.718862713487145477e-01,2.762512766955527166e-01
8.070810463060562601e-01,9.789452837739288649e-01
4.378224156608869766e-01,3.436233026788437783e-01
9.135267467692254062e-02,7.083558261127962385e-01
1.589594725057696945e-01,7.287797209877810989e-01
4.086545381368820173e-01,3.561465448600864558e-01
6.075572106161890584e-01,4.152736129920528985e-01
6.275645660558797356e-01,5.077519324068335838e-01
1.153069765855578854e-01,6.226090718741860153e-01
8.970431205863913515e-01,1.802443061185727835e-01
8.775276342196909329e-01,3.405946068049214848e-01
3.372752915729162471e-01,3.168531895812635168e-01
5.559072688878007318e-01,9.118249768614099526e-01
6.435374966221621973e-01,4.703057036260117618e-01
9.684906107963858757e-01,9.106217849803660558e-01
5.094906131533250004e-01,3.298935605935688908e-01
2.184334732594827022e-01,6.582836201147495014e-01
9.991923652872118922e-01,4.730277854494517875e-01
8.642216220201778265e-01,2.633391034483316684e-01
6.927996912414488007e-01,7.562009590303907514e-01
4.586414044711558669e-01,3.582744883643382838e-01
4.633672161971431613e-01,3.124834705511352340e-01
9.646181389152029828e-01,9.307849434328322458e-01
7.086479297228177598e-01,9.937134905294041642e-01
8.928662272680234491e-01,1.646730314060558253e-01
3.796822504401078380e-01,9.238226464341726674e-01
5.429609149951002411e-01,9.641196949808072958e-01
4.192956286656900344e-01,6.762826018300092112e-01
1.923335752308488189e-01,3.353409129526030430e-02
7.280086949229661597e-01,9.161652462696376897e-01
4.008567979552869476e-01,6.171393554410361526e-01
2.863988014373634039e-01,7.365093994735737448e-01
6.692545164214611653e-01,2.703035314999365779e-01
3.847434543170979993e-02,9.227217914371157459e-01
6.194971110133580261e-01,5.449897716755610633e-01
1.547604441394579977e-01,6.445706017885051153e-01
6.221807458562188531e-01,3.175784136961458115e-01
3.483935736658847482e-01,8.790005499990273252e-01
1.617137906573606898e-01,2.239858388311466442e-02
7.025855785812173959e-01,2.858987151421040762e-01
3.517206093915590248e-01,6.540840590480014871e-01
5.561776201088225458e-01,2.626434906095723720e-01
9.855502752397305999e-01,4.365295036552860886e-01
9.885496891600653591e-01,2.721222863117356283e-01
7.016917729590487207e-01,6.531485296894729009e-01
5.730704970148023936e-01,5.430877051242519737e-01
6.380552818295465167e-01,3.422696145128809597e-01
3.139086034970668404e-01,7.349183015988106638e-01
4.855471239441423448e-01,5.640706753282999086e-01
7.319353806340597179e-01,7.353928762381848339e-01
6.736152985749712663e-01,3.409542213233381913e-01
1.678234139126790758e-01,9.195182681701152827e-02
2.574865151101229932e-01,6.460415127246725842e-01
9.645447476566061384e-01,6.247129191197349218e-01
4.215824526357525581e-01,7.193650568437101045e-01
3.442652000741227569e-01,7.944928573424452356e-01
9.328306846074332359e-01,1.719637805601254010e-01
2.553917191842159928e-01,5.020197585187790024e-01
4.177251282841822899e-01,3.057808242092822093e-01
2.510733601636438994e-01,8.603481400674535262e-01
7.092519125733202090e-01,2.995618061705447310e-01
6.227473329863331131e-02,1.272042562821891210e-01
7.633778093568105438e-01,8.496203793719893094e-01
1.903235080325752504e-01,6.509809369965002812e-01
9.584425062538358686e-01,9.772036142961009197e-01
3.020307562334459961e-01,9.648877938242159669e-01
7.017750064763742524e-01,7.964474004556332254e-01
4.323331711790978638e-01,7.996722272602607706e-01
7.334402801674275718e-01,8.004255227811408746e-01
9.834037508181048270e-01,2.081827474943562795e-01
2.985777730058443158e-01,9.361398327069510028e-01
5.831717458335222704e-01,3.942298421189643909e-01
9.851271602578938191e-01,1.268589561774305929e-01
1.094350686704068654e-01,8.195980023205556853e-01
2.676533718852179833e-01,7.630310485608238213e-01
4.002116357818548131e-01,9.863446777244477826e-02
6.893014525054308450e-02,6.698117327088000117e-01
2.390604673520180246e-01,4.990345920232841515e-03
5.167568381427570801e-01,2.229246607762094268e-01
4.194950592625157348e-02,4.977414857414095284e-01
4.525358881574753633e-01,1.222517418080388829e-01
4.409964500620607852e-01,1.164648060038641075e-01
5.956536648193955230e-04,5.235651637723279794e-01
5.939554297541742578e-01,5.594997323369365061e-01
9.855066174346863717e-01,8.540240868008063257e-01
8.634007814909964162e-01,1.017891591385607919e-01
2.181526621181770764e-01,9.804662270576472993e-01
9.395457521050595284e-01,9.429071198172749302e-01
8.085419741775865532e-01,2.392986610509983958e-02
4.510455913632271940e-02,7.337526688139478503e-01
1.449310722754671987e-01,8.786580333193348968e-01
4.766296084260471799e-01,3.288484273223987175e-01
9.553587268348667783e-01,6.117402775322766662e-01
3.521259711701596462e-02,3.551344656940497169e-01
1.259264644651767462e-01,6.808871773950444517e-01
1.092301705318435845e-01,6.212251758660112255e-01
5.897947721887032424e-01,9.834075419608930835e-01
5.303956899446534701e-01,2.834372607270951860e-02
7.443055698889515792e-01,7.241085980103678654e-02
3.312094943350412102e-01,6.723080011683846280e-02
6.420433487371367542e-01,5.224583256542089105e-01
4.282243388000470663e-01,6.792367307699987977e-01
4.974781586757076601e-01,3.783001047759805280e-01
4.421824203028651423e-01,5.491201474454215914e-01
1.103219806872174358e-01,8.425103267351683467e-01
1.123135648171345036e-01,6.547386313285790127e-01
1.827308165345510327e-01,5.670445847391283323e-01
7.832660177750278008e-01,1.480638354927232836e-02
5.461543848469164741e-01,4.266039445364087079e-01
2.802272675530376178e-01,6.385033419099787055e-01
1.235528953533042706e-01,5.570261909848257531e-01
9.004022256169649241e-01,6.478752636558349209e-02
2.927929946915793780e-01,7.370607288851984684e-01
7.471604245693210800e-01,6.792023730687439809e-01
3.998582902223190016e-01,6.130675930291393794e-01
5.635064857691536311e-01,9.758851742123511031e-01
5.314897289162081595e-01,5.957952537101973700e-02
3.858483281596370995e-01,9.779608307382805510e-01
3.460550609037708059e-01,6.844021522256575896e-01
3.967980410868509056e-01,6.186741591912429117e-01
8.677706467771111321e-01,4.098982681802288974e-01
2.910414038631016220e-01,5.514012094568462308e-01
9.128111925353780132e-01,8.167463087377686559e-01
6.590684622991180852e-01,9.967998106701480010e-01
8.180120924315079645e-01,4.733111292471450238e-01
3.367705879247741008e-01,9.442902877035809217e-01
9.927861631361598604e-01,2.447631190598961171e-01
6.787537190562966671e-01,4.830969085532571539e-01
9.585838666261154994e-01,4.931853558337749854e-01
5.172314513397413549e-02,3.784345676298884742e-01
1.893186430352619132e-01,7.821531783854285269e-01
7.308044251770358102e-01,6.332654652662872419e-02
9.662303754627339369e-01,5.423922168283930034e-01
9.050022476637963331e-01,8.476920763696046413e-01
1.745449708372981412e-02,7.244493698482367128e-01
8.583199174043790736e-01,3.801699709887669254e-01
5.943059559235830402e-02,7.277943897784777683e-01
3.036576928107982409e-01,4.408009863477126977e-01
3.381798221736246335e-01,3.374106748203746786e-01
7.830637534559315993e-01,6.873037564836379509e-01
5.036375146417937376e-01,7.113078462548836356e-01
3.412599018354005587e-01,1.601961871648688307e-01
4.958040566913765046e-01,1.318721962385306368e-01
8.613844736473104113e-01,3.071336433470273075e-02
7.958405050342070020e-01,2.587524017168574275e-02
3.126052898453255402e-01,4.503284618226379710e-01
5.289748362693212913e-01,1.410105583381773275e-01
4.402322754145107098e-01,1.798414669764045737e-01
7.296115389608679447e-01,8.210368994756310768e-01
1.378641967075515673e-01,7.325022705923783795e-01
1.774244181302886414e-02,9.066682857629630998e-01
1.673110578741635601e-01,8.583189047185689757e-01
9.895292835687843347e-01,7.478637324810891718e-01
7.056564950302934847e-04,8.601210009728784689e-01
5.933938872414549204e-01,2.704883740004260240e-02
9.366252643111748766e-01,7.801153553063551183e-01
6.139659549693571305e-01,3.108083561061176781e-01
6.012490626429913831e-01,4.864905774272546557e-01
7.284544919786003492e-01,1.319662135420585081e-02
9.282159551096241801e-01,2.654304115718282286e-01
4.590355846483528124e-01,8.171005131084431161e-01
4.924941236669777567e-02,4.827784220538156035e-01
6.133575601544852818e-01,6.111228917420252760e-02
5.685358165804675901e-01,5.754826041861981212e-01
5.070361372898182228e-01,5.864204736051191746e-01
7.224852361910704124e-01,9.474718865441028592e-01
1.113032086505796325e-01,7.602219946545264451e-01
9.954975435552877450e-01,8.685161930410056907e-01
5.800361155230604471e-02,5.528100037219433327e-01
3.478772896231394629e-01,4.431717624862807625e-01
6.852577896651519396e-01,9.356864849116319771e-01
7.497100592965302290e-01,5.262165792379333018e-01
2.306004295111623303e-01,1.617839425487854754e-02
9.450549977207630681e-01,6.769914249966519915e-01
8.440541903824920755e-01,1.169685703570777502e-02
1.969669933861084576e-01,5.566422335691930678e-01
7.019781940879250559e-01,2.805939000527909455e-01
1.687389847931052289e-01,8.603708148753795859e-01
1.885113715447782612e-01,8.566732506766386868e-01
7.057204233491115586e-01,4.558871524080320148e-01
4.536890208647438305e-01,9.260715369382053197e-01
3.358776362039253005e-01,9.193665874431827811e-01
9.184466326926011837e-01,9.610813279142830234e-01
2.756850122847444018e-01,9.413216505187530503e-01
1.202871604422358631e-01,8.406671422037018671e-01
4.177514133911449656e-01,1.209191291437087257e-01
9.146575701432158034e-01,9.115740008305031061e-01
4.314440389232393480e-01,3.851854188949709323e-01
7.340988385313083064e-01,3.868002497367304393e-01
3.601338919651001502e-01,6.273879183008244098e-01
3.658998904395138752e-02,2.713376478015844251e-01
5.737400297724500886e-01,5.689536004158668447e-04
2.700176567801726435e-01,9.478650519447275880e-01
8.252329561856946993e-01,3.956341490354233770e-01
1.017331668468144379e-01,1.539178747414817749e-01
3.451488095368295816e-01,6.776042750979816010e-02
4.422928517769209034e-01,8.380902923133588533e-01
7.045822662328281583e-01,9.486759378807161358e-01
3.718612982880563633e-01,3.921027436781036046e-01
5.428732170897833109e-01,2.947634635324378749e-01
3.466196764373669081e-01,7.676896868575282529e-01
4.816560593193011108e-01,2.532742754136212415e-01
2.584385940339061216e-01,9.343779029312627715e-01
5.083227171833816227e-01,2.145060937010390134e-01
5.284775947329811707e-02,4.326890468510450338e-01
4.023162274403911942e-01,2.445888970872288626e-01
3.788552035194541201e-01,2.015000643422134585e-01
6.198482719536787533e-01,9.402181986835367322e-01
5.010859313153717132e-01,4.628247012282765693e-01
3.884871623221942682e-01,7.900266437319095614e-01
8.500637765639005305e-01,4.615525037692176369e-01
7.119216015853691015e-01,7.676537881280949271e-01
9.459720380796923234e-01,3.255333919328418091e-03
2.150104342862291240e-02,8.163768361839642829e-01
4.109140348764391826e-01,5.329599953397489154e-01
5.161459607966825125e-01,4.533009895305690762e-01
6.544795465210584418e-03,5.657406997855851660e-01
4.617932516187592817e-01,7.757202116728143526e-01
9.311768243901062947e-01,9.986082228621573353e-01
7.072135903176424154e-02,2.343375711489326108e-02
1.193424638957751860e-01,6.035862304089857355e-01
1.813590947284919874e-01,9.246916879567431691e-01
1.982140459886412298e-01,9.538447732381586386e-01
7.345848152698190026e-01,5.948322393296168187e-02
9.170305183481399780e-01,3.644862586417326744e-01
5.160451145118297722e-01,9.948137271530019810e-01
9.832664449598533807e-01,1.945378975258409415e-01
4.444639409784159056e-01,2.877681111336627406e-02
9.851764349143968813e-01,3.862494239663498696e-01
3.931539312649889872e-01,3.740741993635247065e-01
2.412390739285344976e-01,9.902653393746236876e-01
3.646589699489054537e-01,5.936279536064168472e-01
7.570391896730683801e-01,3.726116265966666896e-01
1.012944726601201495e-01,6.564909459006128545e-01
2.712780699766822456e-01,7.023208037143657823e-01
7.495534867911494148e-01,9.510686283094873517e-01
6.677527646173214704e-01,5.915842260808358288e-01
1.795264740357127575e-02,7.471309190541584044e-01
7.159198174986723950e-01,6.936705808081268243e-01
2.454695960129451571e-01,6.953802256952368310e-02
2.964392082234988957e-01,6.372423137891146672e-01
8.682722563775558955e-01,5.046385537100542829e-01
4.414065412946729383e-01,8.034023684036539770e-01
7.607539638746430022e-02,8.277816713332344367e-01
5.113374219803784593e-01,9.561149555576318182e-01
9.760053241990208628e-01,9.846538551559758101e-02
2.303502325092274816e-01,9.581640857617563789e-01
5.329055846685469833e-01,2.779567201294796952e-02
2.377325075162267654e-01,6.322717938922700620e-01
2.813793588845919791e-01,1.106945954091593798e-01
4.845671374081721439e-01,7.778136292801000051e-01
7.319359187443651438e-01,5.154791017879754023e-01
2.311980348194858648e-01,8.804719128056067712e-01
9.484726399830355481e-01,6.755147923542789146e-01
9.460902380238067622e-01,3.581159381490014448e-01
4.912758073092495792e-01,2.286460603879471032e-01
3.685648792599032220e-01,5.474831441828853507e-01
9.441353337519431399e-01,7.817063757151910819e-01
5.764566390036203192e-01,6.818058359912282373e-02
6.503374185702237575e-01,5.356990158741719021e-01
5.421352773399359393e-01,1.535286991962081515e-02
6.371544075839130628e-02,3.932302221036918510e-01
3.985796039903914956e-01,2.784701649677182589e-01
8.556969142461674505e-01,9.930579510968872148e-01
4.280159947160944167e-02,2.599936698292737436e-01
3.877092335803252743e-01,3.594731167363545143e-01
9.708158696578310654e-01,3.786921955984318133e-01
8.827541779959083845e-01,5.383923091223437041e-01
7.217846323857082247e-01,4.388715522326351870e-01
8.712818970350385550e-01,2.102773814759895110e-02
3.673778521868861224e-01,3.825971641614609453e-01
6.862743001678032195e-01,7.233649578906086175e-01
1.626193934342577974e-01,8.889445185861726273e-01
9.635389206791591388e-01,9.850643348019731960e-01
3.972617500661417278e-01,8.307884145412210986e-01
2.322824193359362965e-02,7.880174643180148930e-01
3.866145525030261210e-01,6.057413578866797099e-01
2.904661222262722164e-01,7.209988593486736930e-01
2.955716728549820926e-01,6.362923485412442792e-01
1.365300608754727030e-03,7.403037656862396787e-01
1.222059307426767161e-01,1.238656802502809962e-01
7.978051070095092401e-01,4.421274499064909991e-01
9.464901313050511078e-02,5.064443207016078308e-01
4.963768378569621831e-01,1.455685556979837703e-01
3.762531246437661459e-03,6.610634933407786296e-01
4.329868911549730193e-01,4.121371786895167144e-02
2.669909273941629690e-01,8.809857528045045294e-01
3.218537897331641418e-01,8.663213799843705321e-01
9.845129816084600138e-01,8.402020854681601092e-01
9.422047443875967154e-01,8.681606917974628024e-01
4.204855074074285159e-01,7.097953378780914591e-01
4.259001814836501643e-01,5.740983006015284440e-01
3.508482066581194436e-01,4.256376414829221577e-01
1.064601352372941401e-01,9.672379951265874798e-01
9.205676040722585718e-01,2.096439067968727255e-01
2.903094208350969208e-01,6.845590443709617112e-01
4.760682100694063612e-01,2.127978357908171247e-01
6.698224983706632107e-01,5.285289804098964872e-01
5.026193761792545622e-01,4.883992222253569215e-01
6.490468820291566132e-01,6.781306866774491349e-01
9.647605627941796547e-01,8.576922065832049968e-01
6.690201131614447183e-01,3.370621514785240302e-01
8.884902551475847288e-01,4.653289743891351193e-01
9.156384796678678217e-01,7.412120621424542755e-01
8.359591116064273297e-01,3.152492233747681283e-01
2.777680462606748613e-01,3.563174427562942892e-02
6.502615736700211313e-01,5.198824149041942899e-01
4.538653425878607095e-01,8.535602713067830249e-01
4.287687786412583968e-01,9.891616871777464404e-01
9.911052294015598729e-02,9.701565675714807213e-02
7.280726393461445234e-02,6.590106308361951548e-01
2.261517009691773605e-01,5.231256628973276479e-01
9.760195216015211672e-01,7.223749201074913806e-01
6.263882359345359641e-01,7.785447437868575626e-03
5.962688830197517831e-01,9.557505051853165678e-02
9.618552087702033626e-01,9.898168454629930890e-01
4.484841854031680342e-01,2.128927054953297926e-01
2.704140090505809946e-01,8.597535537014634466e-01
5.107150528069918094e-01,4.549491542168774272e-01
1.811874302531595315e-01,5.424843312270941631e-01
5.104165486073614089e-01,9.781690869278977241e-01
9.156209729385239582e-01,7.369818857899279596e-01
9.933145735983885949e-01,7.808870114614651081e-01
9.879994313257961513e-01,3.307384500009172834e-01
2.317131801562954951e-02,8.166058241506075621e-01
3.223834352899294098e-01,8.432981193959819821e-01
1.029385019638016097e-01,7.174780727389786783e-01
4.450350444421797835e-01,3.932240753520758192e-01
1.167676403781847672e-02,9.865217410104635265e-01
5.374869272631244144e-02,8.710371947737669540e-01
5.015184541878865421e-01,7.146252908170716012e-01
1.228331784641490954e-01,6.752917755302179081e-01
9.995214450023597319e-01,7.225690798658510605e-01
4.313418843457438312e-01,1.706369615662756134e-01
6.848273679406222669e-01,8.088958500093059723e-01
1.480190629659414725e-01,9.007438224474049182e-01
5.417259232923238299e-01,5.396193279122415420e-01
