3.573245604256019003e-01,5.008239921547553708e-01
3.785746341086404509e-02,8.837765202634176864e-01
4.087591118227974496e-01,2.611811785011426412e-01
6.343033376380502464e-01,5.246031216048804291e-01
4.188703252426455581e-01,3.809080379858520438e-02
8.032961936271687531e-02,4.952243739686487123e-01
4.347540075826028527e-02,6.128194841037656326e-01
4.411201863860316763e-01,2.636825167849443652e-01
5.682229088167172204e-01,2.125455746084938813e-01
4.083874068863011519e-01,8.540987732074462047e-01
9.678256463175678448e-01,1.146957993386006347e-01
5.393983793890722023e-01,1.726093312612111408e-01
8.983219649813425356e-01,2.509719030322780098e-01
5.796097670443101091e-02,7.785712341328893116e-01
1.306197483215973953e-01,4.925272084000950068e-01
5.550966769854215332e-01,4.418769200170469258e-02
3.194312817897690948e-01,9.628651610318447185e-01
9.573681630312794733e-01,4.778095541893355724e-01
3.725953131218495695e-02,8.269017489047781888e-01
6.092316911775186306e-02,4.009738456082914126e-01
1.152677077932507954e-01,4.923407167727682499e-01
4.955020712437196995e-01,3.824589977208571190e-01
4.182116281209411479e-01,1.322991448770800549e-01
4.499533024034185758e-02,5.040059494507957982e-01
9.738020499005911601e-01,2.192168809856602785e-01
4.798412134939715745e-01,8.169449269854438533e-01
8.939815270989293072e-02,1.673665911942849860e-01
7.085327862661510157e-01,4.255394431966609270e-01
4.139713372412391346e-01,1.421831362110319574e-01
4.232721282805891327e-01,5.016429571038052426e-01
6.598124171946917471e-02,9.488297024858525219e-01
6.264978618407834876e-02,1.827998883041278555e-01
3.812660079832105309e-01,3.998879969765062325e-01
2.269998598403527579e-01,8.906277909900095491e-02
5.733621940117527016e-01,4.437628195701806000e-01
8.797566642558641847e-01,9.253416095797117880e-01
9.097581705772505023e-01,3.907531114444475762e-01
6.558259731229895140e-01,9.392572042502309593e-01
3.943068249288596006e-01,2.613687484525371030e-01
5.836107240974571786e-01,5.388010760902190999e-01
1.070605300020123218e-01,6.560394494501399221e-01
5.754565238587361353e-02,1.184652398797020334e-01
5.916655588174455360e-01,6.384911942984475841e-01
6.429040947980080301e-01,3.762718965298679219e-01
2.383938118291271113e-01,5.227371063359022019e-01
4.911826684935993725e-01,1.315289915892861039e-01
4.197213370233756624e-01,6.128045359912749346e-01
3.581487008553603246e-01,5.524024906812675662e-01
3.481259208036461272e-01,8.000048113297977270e-01
5.862419263136838810e-01,9.780224222196487460e-01
3.357933164183006802e-01,8.635469096606256389e-01
8.311044139550638477e-03,1.369057898808414553e-01
8.372938583330981066e-01,5.141291358744768392e-01
3.277803280076220238e-01,4.714509287901234025e-01
7.822295610251560616e-01,2.207046576324434017e-02
1.248383180848966489e-02,3.132891643834223583e-01
6.813464172051488799e-01,4.880568063585829508e-01
9.586978466282766176e-01,4.460730165219102261e-01
5.760558139744287320e-02,7.442621549934299585e-01
6.834586733522218793e-03,5.816900675858968084e-01
3.339549236623909900e-01,1.280247566689607375e-01
4.209988801114218360e-01,1.952387667345300004e-01
5.076504080763515336e-01,3.620866216333042953e-01
6.275430133235064822e-01,4.469034656312341758e-01
3.678874797345070835e-01,8.158717584455634775e-01
3.313838406234947964e-02,7.991313026110367090e-01
5.585920746825423500e-02,1.189128033404260876e-01
2.338060073346720502e-01,9.575235903483767519e-01
9.603092322863339136e-01,2.348860300569910464e-01
7.380046227402339287e-01,2.319161391255741833e-02
7.471525327254917581e-01,9.962366513631335518e-01
5.453847645206588712e-01,6.766440888674873921e-01
5.396675162439730222e-01,8.743230680332492177e-02
3.400999352950029309e-01,2.094734970776385152e-01
3.550619604177840394e-02,2.748129703062203166e-01
5.153381164299638550e-01,8.762553576818198353e-01
3.573641201110239196e-01,1.786418647574845586e-01
5.100761837413778643e-01,8.123355556362670260e-01
9.399717511198276698e-01,7.249855216481658760e-01
7.318830662408940535e-01,1.718234606671196207e-01
1.903274187284154095e-02,5.613689308654183918e-01
5.616674224815862981e-01,5.528875304161732229e-01
5.640079622455369535e-01,9.235733701956592157e-01
5.622700825027499016e-01,8.162849860590782880e-01
1.898378636931384866e-01,6.435664131592253590e-01
7.723868752355428358e-01,4.544599877815026501e-01
5.360359338659689277e-01,3.929761479853051132e-01
3.649229065916123060e-01,4.766963117481552992e-01
9.226814666342926241e-01,4.110758521776962660e-01
3.339944036561925955e-01,6.828395028995107863e-01
4.437407610880231834e-01,7.571502805888732368e-01
4.078112990061991683e-01,4.255087193125911549e-01
3.318477252313969394e-01,1.607114706783853153e-01
9.696615042582990007e-02,4.853138988786476204e-02
6.238012531472743039e-01,4.273461990865112803e-01
9.417505605850294836e-01,9.395790048143853879e-01
8.503132431259960988e-01,1.726224225071437690e-01
7.046259994294539197e-01,5.199351467890228617e-01
2.008241611080168187e-01,6.122441571360618395e-01
8.939220039890214409e-01,9.861995996919659113e-01
5.129776162741394030e-01,1.173228086027714445e-01
8.957766357332013207e-01,4.644447799247509723e-01
9.691755304642077906e-01,4.653497312082023329e-01
4.085426286811579821e-01,1.960048457897580754e-01
5.573240473440956855e-01,4.733427133094134653e-01
2.585022548584354762e-01,5.488209609810452694e-01
3.829342739985353017e-02,8.559480458144426152e-01
4.542130988327861552e-01,4.984569587767536669e-01
1.410208555535280572e-01,5.303567791088270589e-02
8.391390923236686783e-01,2.425068376751619015e-01
4.407717018587150593e-01,9.594793261577834187e-01
9.251794970810628405e-01,1.850105860450479422e-02
9.126191190450322344e-01,1.898130961314662413e-01
7.391487510623201418e-01,3.958950744439413416e-01
5.014368273647105134e-01,2.140370319203293015e-01
3.254692028107295521e-01,3.796811160423337883e-01
8.628713179677407474e-01,1.731960036376204437e-01
1.229254650201855315e-01,4.741532549371244576e-01
6.281684272678025316e-01,5.242683541126584856e-01
5.459642907708763815e-01,8.967376967827220824e-01
8.998679712862879265e-01,4.495167833235041988e-01
2.028005185315739922e-02,4.675000557267291468e-01
3.766459833017876679e-02,2.814205928623461084e-01
4.010709537832960470e-01,5.862914728661940966e-01
2.749509674041609175e-01,9.765943252381704687e-01
4.496944370691640103e-01,6.239251208940372884e-01
9.304752649128682496e-01,3.753856318415075277e-01
7.853510122364228963e-01,9.702085823578894264e-01
3.880286396932657311e-01,2.275605255057879805e-01
8.767219051229502291e-02,8.133077869984206565e-02
5.692854797197683947e-01,9.915526856797410860e-01
2.998125125331152496e-02,9.524868310845973074e-01
4.032888928445618193e-01,3.445843076162304897e-01
4.853056383439112720e-01,8.271534864182863434e-01
7.198924367404737623e-01,4.341398895653422185e-01
8.069583185579962681e-01,1.957322815521879145e-01
3.331250379434325115e-01,2.492072702226719727e-01
7.883601679018694686e-01,4.693686417591427240e-01
1.076999085394199085e-01,6.315565191228386110e-01
6.238487911708010536e-01,1.849455115341842593e-01
5.808657663673540972e-01,9.251089189568839632e-01
7.455403767936701342e-01,4.636029923248202733e-01
5.455751161010675698e-01,3.451118007858430259e-01
9.523449908900538663e-02,5.907985598494081003e-01
8.869529133473972315e-01,3.256206485297388209e-01
8.898640507894695073e-01,5.774826137333435305e-01
6.005223900542033810e-03,8.277830347293155810e-01
3.231606420196635465e-01,5.043142261146728034e-01
5.397432147445843098e-01,4.811070018671396165e-01
1.529621626781574317e-01,5.167748161764484927e-01
6.177041630025092989e-02,6.918877214579276513e-01
9.009369434357857864e-01,4.047817521440324473e-01
9.279044879426359138e-01,2.743099990337688476e-01
1.092010226099039416e-01,9.835787040776031720e-01
7.695974191916821194e-02,9.121330993102235718e-01
5.719143730029618844e-02,6.969072959392909050e-01
2.979774761687817852e-01,9.239872647138710482e-01
9.514946926523201176e-01,6.519274305484072940e-01
5.616818697136792826e-01,8.500206173663822362e-01
6.142757129738577460e-01,3.623609106074988651e-01
6.844147167921865726e-02,6.159755342428012703e-01
4.629798831179476881e-01,2.838246064103384647e-01
4.242540478165846007e-02,1.957533530484587558e-01
5.695440188894074218e-01,9.545884864198511677e-01
2.592329462750759816e-01,9.706824282416859351e-01
5.033400038108839514e-01,8.260260931334471035e-01
9.960044103179205299e-01,7.094778250972426648e-01
7.821953951199080990e-01,3.907533589427708565e-01
6.128292018774225136e-01,9.937354163889260406e-01
2.684504757350359982e-01,9.337361336415976876e-01
3.427228396567494340e-02,6.675495969974003518e-01
4.526264600158247386e-02,6.633136400338254246e-01
6.655579946306565686e-01,3.626156361819833363e-01
2.806934291031956130e-01,6.165417933320046506e-01
4.600384804602393185e-01,8.107529029558024902e-03
4.343247543777273290e-01,4.090297302927849987e-01
1.307027598059871121e-01,5.711722471785281030e-01
9.080549363790439976e-01,5.379374288113558666e-02
4.471992681226421018e-01,1.273369887930317912e-01
9.928905367240519197e-01,4.114590741331725088e-01
5.596145590246810464e-01,8.411659546013080524e-01
5.824758104174095896e-01,9.778588667431631354e-01
4.307946254083516724e-02,9.332805959761488745e-01
6.128294756787615594e-01,3.474806053867167677e-01
2.427138230293963694e-01,6.007655277750352241e-01
8.348833919952401983e-01,9.511334711567074329e-01
3.508898246711789071e-02,2.937646283189226937e-01
5.628467076062497743e-01,7.949375848088859886e-01
4.202210678694862089e-02,7.527219436793810559e-01
8.903777788858763254e-01,4.514903650754819031e-01
5.057321539774017882e-01,4.982992956954286345e-01
3.846447832991078952e-01,5.601371748016044094e-01
2.777453629582300465e-01,4.722514676622887597e-01
1.306197808087494749e-04,4.810042925302581152e-01
7.820182761560001694e-02,2.878626089003055721e-02
2.390758680068222342e-01,6.736596256050741971e-02
9.021517164013119761e-01,9.241207724230771081e-02
6.181183249092881971e-01,4.673454500841514037e-01
7.585504057438914316e-01,1.949364363500212249e-01
4.306591353216911999e-01,4.034344277341139762e-01
5.190487283646491035e-01,3.249497637502687386e-01
8.621967032386153029e-01,5.416512997673664787e-01
3.929627142102086745e-01,1.448023074525747189e-01
4.564211734469079129e-01,4.200561059487101234e-01
5.977883911349131107e-01,1.710298694184593238e-01
4.951263140568767929e-01,3.844617039952623605e-01
3.552041970550943173e-01,6.975526744454584316e-01
4.870576455937533078e-01,4.198125548261185669e-01
3.463170507908164275e-01,5.969086972496588928e-01
2.457830960026718969e-03,5.850424849059338017e-01
6.109797477675176225e-01,3.976949107118431526e-01
9.631251613734291839e-01,1.875592691991108119e-01
4.509742755536977343e-01,2.493590590382871452e-01
3.938429247413242074e-01,5.918471513468938072e-01
9.565098167473428115e-01,2.092614243830044352e-01
2.922586198839410843e-01,5.659471272284266607e-02
5.739241459013078028e-01,5.544247593802443808e-01
9.324094450052589078e-01,1.679680168915965721e-01
4.192243877382431094e-01,4.706575482158118495e-01
3.274046677114224035e-01,6.478426211743464336e-01
9.676122476558356444e-01,6.600742109970598737e-01
9.411585476946640050e-01,4.040088726249605466e-01
1.469858273393851444e-01,9.185485254016307888e-01
1.526891268496486376e-01,7.127432845994774446e-02
3.320154091694917931e-01,1.405618742418314193e-01
6.921962962524604857e-01,4.544766301353957427e-01
8.979967406632655136e-01,5.739961801683637344e-01
9.993060531050269590e-01,4.871710472965485872e-01
3.311735980022244563e-01,7.206920090248450927e-01
3.829776882008626426e-01,8.958956663282899857e-01
7.480622416655213769e-02,1.097832417831681173e-01
4.861806907348763529e-01,6.274610877890163252e-02
5.149030534706635631e-01,5.287492024807665114e-01
6.826895070140678312e-01,4.755231467242632126e-01
6.765491329738145820e-01,3.543356552549097316e-01
9.653510175382074010e-02,9.310451445138315796e-01
7.503315461711401735e-01,5.203053839260121105e-01
2.804066687019712845e-01,9.063722359102706072e-01
5.872748805570902064e-01,9.023948557600450782e-01
9.829293348468776115e-01,1.801511261066454095e-01
2.117322962353129778e-02,8.796026661339707564e-01
9.109447184293384403e-01,6.198462588423206965e-01
3.418385007841717727e-01,5.693341629180888042e-01
1.788977526243307192e-02,7.144981849385390049e-02
5.087189176029889293e-01,4.018238864489838136e-01
5.195012976113448921e-01,3.466888917313035723e-01
4.616777466761129434e-01,4.825310847762396271e-01
8.905768578297945659e-02,5.654699263744616955e-01
4.034616517756454135e-01,6.876183664383860306e-01
5.218677714582360405e-01,1.001055227486424837e-02
4.190518209521687520e-02,5.727634312897644797e-01
1.973933206342438629e-01,9.995905928840427279e-01
8.138966516158753217e-01,4.469640297151414865e-01
2.478321504899061445e-02,2.875037147697426798e-01
9.696420112133732339e-01,4.513756235222883273e-01
5.623454718349875092e-01,8.480535001545347340e-01
3.109800115236902585e-01,7.056732837408173920e-01
2.018818538380305894e-01,1.731308638879036632e-02
7.611771010612455868e-02,6.598422375213539581e-01
3.631648787369149423e-01,8.042909438948414591e-01
6.151403179938988997e-01,9.682521250052533723e-03
1.250727384630967443e-02,8.450626171287063393e-01
5.697541519380711073e-01,6.418389062003939660e-01
3.956322449239562111e-01,1.724731138401734976e-01
2.634279671158413771e-01,9.652198865887837709e-01
5.746865058632026901e-01,6.271768741816987625e-01
1.661613192275261941e-01,3.029298183984197035e-02
3.963182815733845565e-02,9.261976244824654536e-02
4.377076521106364471e-01,1.088552646014130376e-01
5.856189021755467961e-01,1.533924495347270822e-01
1.889727604723592247e-01,7.280451193968018320e-02
9.863868830160855694e-01,4.344823213274954243e-01
2.466156875294645001e-02,2.531546262688803006e-01
6.573018137909737435e-01,4.547933326501940599e-01
5.685622526673810295e-01,5.673074107138010858e-01
1.148498183614157231e-01,6.121147772247148566e-03
8.127326731618056410e-02,8.750525700493030357e-01
1.951062109505992126e-01,5.113714719207135273e-01
7.097883674974193591e-01,5.383178540726980543e-01
8.916450853773727481e-02,9.968859625592307871e-01
7.832025503905247765e-01,9.701760373597494436e-01
9.931960639983639094e-01,1.782389624869996636e-01
5.362017700479546622e-01,8.574767914866966434e-01
4.763621109544577958e-01,9.934006530342799346e-01
2.458939591734154995e-03,7.361413427954193178e-01
2.429759316759128041e-01,9.608500447015534407e-01
3.999322378260417032e-02,7.450731169865152381e-01
1.143015602869613678e-01,9.941399111469513272e-01
3.603098760376886034e-01,1.882344701231000172e-01
9.265317502556330576e-01,3.421074212687069682e-02
9.684497420085537156e-01,8.928115049488841715e-01
3.707400858082304795e-01,7.607612042028700783e-01
8.878429699312551104e-02,6.561519614660530353e-01
5.376944556913616502e-01,1.838010690662406077e-01
1.882023023342680457e-01,5.951401247041961939e-01
7.599166454846155716e-01,5.030784557634395693e-01
9.481474757719354773e-01,2.722328769165098805e-01
9.465542169696468111e-01,6.741426579049892842e-01
5.014109691442152350e-01,2.736382658416059988e-01
2.243084301813371706e-01,7.667742944310218522e-02
9.034114023792024772e-01,9.461407721042558450e-01
4.988295585561455248e-01,9.152022496268833462e-01
7.597226852299691080e-01,4.388941740056327978e-01
9.161442162423605318e-01,1.421033965263163168e-04
2.373676356968541512e-01,6.604357566605389973e-02
8.085513173361812411e-01,2.131259583255408208e-01
1.246246027734498885e-02,5.051087623648304881e-01
5.725447875742183390e-01,5.840669695306028864e-01
2.096278191064548935e-02,6.963715058302859529e-01
4.744411088211839544e-01,9.853162836190320073e-01
3.610194193247816541e-01,8.572612602091045364e-01
6.602169954304371036e-02,1.804292391895903069e-01
9.613531864718576347e-01,7.398093906758973493e-01
4.957940641619967836e-01,6.792157073406537293e-01
3.249175020701822181e-01,1.874719306234606808e-01
5.746841563288133115e-01,1.845689375311516667e-01
6.385434101104858762e-02,5.563871577896829512e-01
5.292787004203179935e-01,6.972706970600643928e-01
3.759314482498080645e-01,4.079486396173844787e-01
7.833699111657627112e-01,1.935706296009063188e-01
9.474873308206702704e-01,7.522146237969730143e-01
4.100363683813154081e-01,7.592658017372039270e-01
4.688925102745343798e-01,8.350539307250344212e-01
1.050934473713431849e-01,6.067978052237221753e-02
1.602438534693966243e-01,5.798364033270069218e-01
6.477582708453589744e-01,5.061652619738711278e-01
9.783815869293115419e-01,3.930138243342560234e-01
3.145392891351221909e-01,7.188905928423460212e-01
5.042697947036411943e-01,7.407538199896628317e-01
5.070964051078945545e-01,7.673888946884026563e-01
5.315398681090953703e-01,6.366717658009874992e-01
5.579770855249370776e-01,4.073650043583920688e-01
9.983596690163661913e-01,3.463674059457998444e-01
9.243456336594876310e-01,6.350102765506253633e-01
5.481601972533376443e-01,5.142771500412059993e-01
9.695613171382470030e-01,9.008873998981751230e-01
9.888667343858866809e-01,8.366544270530374972e-01
2.391816987395920524e-01,2.574696817072952282e-02
5.251892299899850736e-01,1.287490234342314466e-02
9.408237148572983211e-01,4.348428492434652792e-02
3.970524051375420305e-01,1.571576883789069790e-01
9.458113442054563169e-01,4.379979307754600093e-02
3.462560614731325925e-01,6.366062086738307757e-01
5.584529776651058208e-01,6.436578724589692158e-01
4.604096530343855243e-01,1.323967735689111080e-01
4.042718022656432986e-01,2.878948480447041103e-02
4.124924923093077345e-01,2.104563032580817339e-01
4.643161494672877199e-01,6.737286576702661289e-02
9.755476515558287876e-01,5.666651332770678007e-01
9.126049403874649801e-01,1.832690301899597696e-01
2.135278490980008215e-02,4.812816784356215294e-01
6.706488862130701722e-01,3.686928399793878430e-01
3.913012799032649092e-01,6.979951099301653361e-01
4.375716252818879770e-01,1.116300998437643743e-01
5.447756552999659663e-01,6.868124558331503149e-01
3.978793942247723647e-01,7.442002489481621685e-01
2.984130917973539798e-01,8.963194510481116151e-01
8.614230188369834673e-01,9.830205732729738743e-01
2.516513463876689505e-01,5.340442686676835082e-01
2.944062332270150906e-01,5.092894174828821452e-02
1.601201673084328148e-01,6.257559457409987980e-01
1.142189299386587864e-01,9.204395171727500768e-01
3.951176172614321302e-01,4.910375369127669698e-01
2.019474144508733859e-01,4.549162337255197031e-02
3.068896840719040897e-01,5.971088743947375876e-01
1.395177369907816267e-01,6.281000408509846977e-01
4.599361462768390973e-01,9.387914713963335656e-01
4.432183839827544825e-01,7.676692689731545727e-01
4.177619577825377739e-01,5.319193669840818206e-01
4.559008446075221155e-01,2.456144599008619478e-01
4.628803650449176965e-01,5.575902979838105455e-01
6.078626248814396060e-01,9.799957560712639903e-01
5.045091492929334454e-01,7.630060199249312225e-01
2.972980769339642615e-01,7.487398863089722578e-02
2.199719928056024232e-01,6.278327380722258377e-01
4.893846033901920745e-01,9.221498046859010200e-01
1.144360961319444980e-01,9.692713775498636997e-01
9.180779178343835278e-01,6.651616709889724977e-01
2.951778353220461115e-01,9.862765473964018037e-01
6.113835774534326362e-02,2.422678475888579985e-01
9.759684347498251977e-01,4.153848980855149309e-01
3.975733548241877635e-03,2.270396404432587500e-01
1.488097751051685735e-01,6.584141227248827555e-01
4.330384629060161084e-01,5.588085347097213607e-01
